time;sec;nsec;id;range
1513594293.44052;1513594293;440520048;177;4.31
1513594293.454483;1513594293;454483032;179;1.06
1513594293.468609;1513594293;468609094;180;4.21
1513594293.592694;1513594293;592694044;178;0.94
1513594293.606907;1513594293;606906890;177;4.32
1513594293.6208;1513594293;620800018;179;0.93
1513594293.63472;1513594293;634720087;180;4.21
1513594293.759351;1513594293;759351015;178;0.95
1513594293.773124;1513594293;773123979;177;4.33
1513594293.787056;1513594293;787055969;179;0.91
1513594293.801126;1513594293;801126003;180;4.19
1513594293.924002;1513594293;924001932;178;0.9
1513594293.938197;1513594293;938196897;177;4.28
1513594293.951954;1513594293;951953887;179;0.88
1513594293.966091;1513594293;966090917;180;4.12
1513594294.088857;1513594294;88856935;178;0.92
1513594294.102974;1513594294;102973937;177;4.27
1513594294.117012;1513594294;117012023;179;0.87
1513594294.130978;1513594294;130978107;180;4.16
1513594294.255237;1513594294;255237102;178;0.97
1513594294.269188;1513594294;269187927;177;4.26
1513594294.283285;1513594294;283284902;179;0.82
1513594294.297246;1513594294;297245979;180;4.15
1513594294.419886;1513594294;419886112;178;1.0
1513594294.434133;1513594294;434133052;177;4.31
1513594294.448058;1513594294;448057889;179;0.86
1513594294.462201;1513594294;462201118;180;4.11
1513594294.585044;1513594294;585043907;178;1.07
1513594294.598991;1513594294;598990917;177;4.3
1513594294.612857;1513594294;612857103;179;0.73
1513594294.627085;1513594294;627084970;180;4.13
1513594294.751253;1513594294;751252889;178;1.13
1513594294.765381;1513594294;765381097;177;4.29
1513594294.779376;1513594294;779376029;179;0.73
1513594294.793468;1513594294;793467998;180;4.09
1513594295.082493;1513594295;82493066;178;1.22
1513594295.096449;1513594295;96448898;177;4.3
1513594295.11065;1513594295;110650062;179;0.68
1513594295.124709;1513594295;124708890;180;4.08
1513594295.24763;1513594295;247629880;178;1.32
1513594295.261361;1513594295;261360883;177;4.34
1513594295.275539;1513594295;275538921;179;0.67
1513594295.28973;1513594295;289730072;180;4.09
1513594295.413576;1513594295;413575887;178;1.3
1513594295.427779;1513594295;427778959;177;4.32
1513594295.441657;1513594295;441657066;179;0.62
1513594295.455952;1513594295;455951929;180;4.07
1513594295.578693;1513594295;578692913;178;1.3
1513594295.592759;1513594295;592758893;177;4.31
1513594295.60668;1513594295;606679916;179;0.53
1513594295.620735;1513594295;620734930;180;4.07
1513594295.743788;1513594295;743788003;178;1.34
1513594295.757737;1513594295;757736921;177;4.39
1513594295.771535;1513594295;771534919;179;0.55
1513594295.785794;1513594295;785794019;180;4.04
1513594295.909992;1513594295;909991979;178;1.37
1513594295.924026;1513594295;924026012;177;4.34
1513594295.937851;1513594295;937850952;179;0.44
1513594295.951817;1513594295;951817035;180;4.03
1513594296.076266;1513594296;76266050;178;1.31
1513594296.090208;1513594296;90208053;177;4.37
1513594296.104261;1513594296;104260921;179;0.46
1513594296.118325;1513594296;118324995;180;4.03
1513594296.241247;1513594296;241246938;178;1.37
1513594296.255246;1513594296;255245923;177;4.36
1513594296.269132;1513594296;269131898;179;0.42
1513594296.283185;1513594296;283185005;180;3.99
1513594296.406152;1513594296;406152009;178;1.36
1513594296.420094;1513594296;420094013;177;4.36
1513594296.433982;1513594296;433981895;179;0.39
1513594296.448059;1513594296;448059082;180;3.99
1513594296.902222;1513594296;902221918;178;1.31
1513594296.916311;1513594296;916311025;177;4.39
1513594296.930017;1513594296;930016994;179;0.28
1513594296.944162;1513594296;944161891;180;3.97
1513594297.068401;1513594297;68401098;178;1.37
1513594297.082646;1513594297;82645893;177;4.39
1513594297.096485;1513594297;96484899;179;0.21
1513594297.110485;1513594297;110485076;180;3.98
1513594297.234826;1513594297;234826087;178;1.37
1513594297.248834;1513594297;248833894;177;4.41
1513594297.262876;1513594297;262876033;179;0.17
1513594297.276811;1513594297;276810884;180;3.97
1513594297.399566;1513594297;399565935;178;1.37
1513594297.413777;1513594297;413777112;177;4.37
1513594297.427643;1513594297;427643060;179;0.18
1513594297.441836;1513594297;441836118;180;3.96
1513594297.56436;1513594297;564359903;178;1.6
1513594297.578582;1513594297;578582048;177;4.34
1513594297.592702;1513594297;592701911;179;0.21
1513594297.606519;1513594297;606518983;180;3.97
1513594297.730883;1513594297;730882883;178;1.54
1513594297.744801;1513594297;744801044;177;4.33
1513594297.759113;1513594297;759113073;179;0.24
1513594297.772894;1513594297;772893905;180;4.03
1513594297.895852;1513594297;895852088;178;1.53
1513594297.909727;1513594297;909727096;177;4.34
1513594297.923604;1513594297;923604011;179;0.3
1513594297.937668;1513594297;937668085;180;3.89
1513594298.060799;1513594298;60798883;178;1.55
1513594298.074699;1513594298;74698925;177;4.39
1513594298.088732;1513594298;88732004;179;0.21
1513594298.102626;1513594298;102626085;180;3.99
1513594298.227007;1513594298;227006912;178;1.45
1513594298.241007;1513594298;241007089;177;4.4
1513594298.255001;1513594298;255001068;179;0.23
1513594298.268954;1513594298;268954038;180;3.98
1513594298.393228;1513594298;393228054;178;1.39
1513594298.407292;1513594298;407291889;177;4.27
1513594298.421345;1513594298;421344995;179;0.18
1513594298.435389;1513594298;435389041;180;3.96
1513594298.722606;1513594298;722605943;178;1.38
1513594298.736891;1513594298;736891031;177;4.3
1513594298.750559;1513594298;750559091;179;0.24
1513594298.764989;1513594298;764988899;180;3.96
1513594298.889439;1513594298;889439105;178;1.39
1513594298.90348;1513594298;903480052;177;4.33
1513594298.917404;1513594298;917403936;179;0.26
1513594298.931176;1513594298;931175947;180;4.0
1513594299.054281;1513594299;54280996;178;1.36
1513594299.068301;1513594299;68300962;177;4.28
1513594299.082219;1513594299;82218885;179;0.27
1513594299.096315;1513594299;96314907;180;3.99
1513594299.219151;1513594299;219151020;178;1.37
1513594299.233368;1513594299;233367919;177;4.29
1513594299.247388;1513594299;247387886;179;0.22
1513594299.261036;1513594299;261035919;180;4.0
1513594299.385474;1513594299;385473966;178;1.35
1513594299.399557;1513594299;399557113;177;4.3
1513594299.413582;1513594299;413582086;179;0.23
1513594299.427556;1513594299;427556037;180;3.95
1513594299.551965;1513594299;551964998;178;1.34
1513594299.565731;1513594299;565731048;177;4.3
1513594299.579944;1513594299;579943895;179;0.27
1513594299.593952;1513594299;593951940;180;3.98
1513594299.716752;1513594299;716752052;178;1.34
1513594299.730745;1513594299;730745077;177;4.27
1513594299.744564;1513594299;744564056;179;0.24
1513594299.75884;1513594299;758840084;180;3.96
1513594299.881693;1513594299;881692886;178;1.34
1513594299.89567;1513594299;895669937;177;4.24
1513594299.909508;1513594299;909507989;179;0.3
1513594299.923684;1513594299;923683881;180;3.89
1513594300.212727;1513594300;212727069;178;1.36
1513594300.226939;1513594300;226938962;177;4.11
1513594300.241015;1513594300;241014957;179;0.32
1513594300.254931;1513594300;254930973;180;3.8
1513594300.54408;1513594300;544080018;178;1.38
1513594300.558049;1513594300;558048963;177;4.1
1513594300.571979;1513594300;571979045;179;0.41
1513594300.585987;1513594300;585987091;180;3.77
1513594300.71027;1513594300;710269927;178;1.4
1513594300.724333;1513594300;724333047;177;4.09
1513594300.738281;1513594300;738281011;179;0.45
1513594300.75236;1513594300;752360105;180;3.75
1513594300.875364;1513594300;875364065;178;1.4
1513594300.889337;1513594300;889337062;177;4.02
1513594300.903225;1513594300;903224945;179;0.49
1513594300.917443;1513594300;917443037;180;3.67
1513594301.040404;1513594301;40404081;178;1.36
1513594301.054209;1513594301;54208993;177;3.99
1513594301.068158;1513594301;68157911;179;0.52
1513594301.082198;1513594301;82197904;180;3.63
1513594301.206362;1513594301;206362009;178;1.41
1513594301.220582;1513594301;220582008;177;3.95
1513594301.234538;1513594301;234538078;179;0.51
1513594301.248649;1513594301;248648881;180;3.58
1513594301.370976;1513594301;370975971;178;1.45
1513594301.385595;1513594301;385595083;177;3.93
1513594301.399413;1513594301;399413108;179;0.41
1513594301.412989;1513594301;412988901;180;3.54
1513594301.536521;1513594301;536520957;178;1.48
1513594301.550417;1513594301;550416946;177;3.88
1513594301.564329;1513594301;564328908;179;0.47
1513594301.57838;1513594301;578380107;180;3.52
1513594301.702674;1513594301;702673912;178;1.48
1513594301.716665;1513594301;716665029;177;3.88
1513594301.73054;1513594301;730540037;179;0.74
1513594301.744493;1513594301;744493007;180;3.5
1513594301.869022;1513594301;869021892;178;1.54
1513594301.883114;1513594301;883114099;177;3.85
1513594301.896953;1513594301;896953105;179;0.75
1513594301.910956;1513594301;910955905;180;3.46
1513594302.03384;1513594302;33839941;178;1.53
1513594302.047802;1513594302;47801971;177;3.8
1513594302.062003;1513594302;62002897;179;0.69
1513594302.075996;1513594302;75995922;180;3.39
1513594302.364872;1513594302;364871978;178;1.6
1513594302.379151;1513594302;379151105;177;3.72
1513594302.39304;1513594302;393039941;179;0.76
1513594302.407122;1513594302;407121896;180;3.33
1513594302.53009;1513594302;530090093;178;1.65
1513594302.543962;1513594302;543962001;177;3.75
1513594302.558036;1513594302;558036088;179;0.95
1513594302.572049;1513594302;572048902;180;3.3
1513594302.695071;1513594302;695070981;178;1.65
1513594302.709098;1513594302;709098100;177;3.67
1513594302.722879;1513594302;722878932;179;0.95
1513594302.737025;1513594302;737025022;180;3.23
1513594302.861236;1513594302;861236095;178;1.67
1513594302.87533;1513594302;875329971;177;3.65
1513594302.889319;1513594302;889318943;179;1.06
1513594302.903332;1513594302;903331995;180;3.21
1513594303.027365;1513594303;27364969;178;1.64
1513594303.041476;1513594303;41476011;177;3.59
1513594303.055277;1513594303;55277109;179;1.07
1513594303.068984;1513594303;68984031;180;3.17
1513594303.192535;1513594303;192534923;178;1.62
1513594303.206287;1513594303;206286907;177;3.58
1513594303.220315;1513594303;220314979;179;1.07
1513594303.234484;1513594303;234483957;180;3.15
1513594303.357365;1513594303;357364892;178;1.66
1513594303.371391;1513594303;371391057;177;3.53
1513594303.385376;1513594303;385375976;179;1.07
1513594303.399143;1513594303;399142980;180;3.1
1513594303.688497;1513594303;688497066;178;2.03
1513594303.702617;1513594303;702616930;177;3.47
1513594303.716519;1513594303;716519117;179;1.09
1513594303.730535;1513594303;730535030;180;3.01
1513594303.853381;1513594303;853380918;178;2.06
1513594303.867379;1513594303;867378950;177;3.39
1513594303.881329;1513594303;881329059;179;1.13
1513594303.895392;1513594303;895391941;180;2.95
1513594304.186079;1513594304;186079025;178;2.03
1513594304.200224;1513594304;200223922;177;3.37
1513594304.214108;1513594304;214107990;179;1.22
1513594304.228077;1513594304;228076934;180;2.91
1513594304.350859;1513594304;350858926;178;2.03
1513594304.365033;1513594304;365032911;177;3.4
1513594304.378734;1513594304;378734111;179;1.28
1513594304.392893;1513594304;392893075;180;2.93
1513594304.515983;1513594304;515983104;178;2.02
1513594304.529895;1513594304;529895067;177;3.34
1513594304.543823;1513594304;543823003;179;1.22
1513594304.557896;1513594304;557895898;180;2.82
1513594304.682173;1513594304;682173013;178;2.09
1513594304.696137;1513594304;696136951;177;3.28
1513594304.710131;1513594304;710130929;179;1.31
1513594304.724131;1513594304;724131107;180;2.79
1513594304.847106;1513594304;847105979;178;2.04
1513594304.861032;1513594304;861032009;177;3.21
1513594304.875124;1513594304;875123977;179;1.29
1513594304.889133;1513594304;889132976;180;2.79
1513594305.01197;1513594305;11970043;178;2.09
1513594305.025937;1513594305;25937080;177;3.2
1513594305.0401;1513594305;40100097;179;1.32
1513594305.053909;1513594305;53909063;180;2.73
1513594305.178234;1513594305;178234100;178;2.06
1513594305.192384;1513594305;192384004;177;3.23
1513594305.206371;1513594305;206371068;179;1.38
1513594305.220316;1513594305;220315933;180;2.74
1513594305.34448;1513594305;344480037;178;2.13
1513594305.358566;1513594305;358566045;177;3.19
1513594305.372493;1513594305;372493028;179;1.35
1513594305.386645;1513594305;386645078;180;2.68
1513594305.509569;1513594305;509568929;178;2.13
1513594305.523612;1513594305;523612022;177;3.17
1513594305.537589;1513594305;537589073;179;1.48
1513594305.55159;1513594305;551589965;180;2.64
1513594305.674315;1513594305;674314975;178;2.07
1513594305.687857;1513594305;687856912;177;3.1
1513594305.702473;1513594305;702472925;179;1.5
1513594305.716626;1513594305;716625928;180;2.58
1513594306.005761;1513594306;5760908;178;2.08
1513594306.019519;1513594306;19519090;177;3.13
1513594306.033502;1513594306;33502101;179;1.54
1513594306.047705;1513594306;47704935;180;2.5
1513594306.170429;1513594306;170428991;178;2.16
1513594306.184545;1513594306;184545040;177;3.05
1513594306.198513;1513594306;198513031;179;1.53
1513594306.212565;1513594306;212564945;180;2.46
1513594306.336719;1513594306;336719036;178;2.08
1513594306.350833;1513594306;350832939;177;3.03
1513594306.364792;1513594306;364792108;179;1.48
1513594306.378889;1513594306;378889083;180;2.39
1513594306.503188;1513594306;503187894;178;2.24
1513594306.517011;1513594306;517010927;177;3.03
1513594306.531202;1513594306;531202077;179;1.55
1513594306.54522;1513594306;545219898;180;2.34
1513594306.667978;1513594306;667978048;178;2.1
1513594306.68215;1513594306;682149887;177;3.12
1513594306.695528;1513594306;695528030;179;1.52
1513594306.709537;1513594306;709537029;180;2.35
1513594306.832994;1513594306;832993984;178;2.17
1513594306.84697;1513594306;846970081;177;3.2
1513594306.861149;1513594306;861149072;179;1.63
1513594306.874401;1513594306;874401092;180;2.35
1513594307.164249;1513594307;164248943;178;2.23
1513594307.178168;1513594307;178168058;177;2.41
1513594307.19233;1513594307;192329883;179;1.73
1513594307.206251;1513594307;206250905;180;2.26
1513594307.329217;1513594307;329216957;178;2.34
1513594307.343209;1513594307;343209028;177;2.33
1513594307.357221;1513594307;357220888;179;1.74
1513594307.371166;1513594307;371165990;180;2.17
1513594307.495339;1513594307;495338916;178;2.26
1513594307.509297;1513594307;509296894;177;2.5
1513594307.523428;1513594307;523427963;179;1.75
1513594307.537387;1513594307;537386894;180;2.21
1513594307.826662;1513594307;826662063;178;2.32
1513594307.840647;1513594307;840646982;177;2.59
1513594307.85452;1513594307;854520082;179;1.87
1513594307.86864;1513594307;868639945;180;2.09
1513594307.99164;1513594307;991640090;178;2.28
1513594308.005389;1513594308;5388975;177;2.56
1513594308.019489;1513594308;19489049;179;1.9
1513594308.033431;1513594308;33431053;180;2.03
1513594308.157822;1513594308;157821893;178;2.33
1513594308.171661;1513594308;171660900;177;2.58
1513594308.185875;1513594308;185874938;179;1.98
1513594308.199801;1513594308;199800968;180;2.03
1513594308.322758;1513594308;322757959;178;2.3
1513594308.336864;1513594308;336863994;177;2.54
1513594308.350771;1513594308;350770950;179;2.03
1513594308.364859;1513594308;364859104;180;1.98
1513594308.4871;1513594308;487099885;178;2.32
1513594308.501548;1513594308;501548051;177;2.51
1513594308.515694;1513594308;515693902;179;2.02
1513594308.529702;1513594308;529701948;180;1.91
1513594308.653839;1513594308;653839111;178;2.33
1513594308.668005;1513594308;668004989;177;2.47
1513594308.681496;1513594308;681495904;179;2.12
1513594308.695765;1513594308;695765018;180;1.91
1513594308.820096;1513594308;820096015;178;2.34
1513594308.834234;1513594308;834233999;177;2.48
1513594308.848306;1513594308;848305940;179;2.1
1513594308.862089;1513594308;862088918;180;1.87
1513594308.98514;1513594308;985140085;178;2.44
1513594308.999148;1513594308;999147891;177;2.51
1513594309.013307;1513594309;13307094;179;2.16
1513594309.027097;1513594309;27096986;180;1.8
1513594309.149944;1513594309;149944067;178;2.43
1513594309.164054;1513594309;164053916;177;2.43
1513594309.178009;1513594309;178009033;179;2.18
1513594309.192176;1513594309;192176103;180;1.79
1513594309.316403;1513594309;316402912;178;2.42
1513594309.330359;1513594309;330358982;177;2.41
1513594309.344399;1513594309;344398975;179;2.22
1513594309.358474;1513594309;358474016;180;1.77
1513594309.646094;1513594309;646094083;178;2.49
1513594309.659988;1513594309;659987926;177;2.4
1513594309.674114;1513594309;674113988;179;2.31
1513594309.688315;1513594309;688314914;180;1.65
1513594309.812489;1513594309;812489032;178;2.58
1513594309.826396;1513594309;826395988;177;2.39
1513594309.840389;1513594309;840389013;179;2.3
1513594309.854492;1513594309;854491949;180;1.62
1513594309.978893;1513594309;978893041;178;2.62
1513594309.992683;1513594309;992682933;177;2.3
1513594310.006664;1513594310;6664037;179;2.36
1513594310.020824;1513594310;20823955;180;1.61
1513594310.143713;1513594310;143712997;178;2.7
1513594310.157408;1513594310;157407999;177;2.24
1513594310.171525;1513594310;171525001;179;2.38
1513594310.185642;1513594310;185642004;180;1.55
1513594310.308618;1513594310;308618068;178;2.71
1513594310.322517;1513594310;322516918;177;2.23
1513594310.33609;1513594310;336090087;179;2.38
1513594310.350081;1513594310;350080966;180;1.5
1513594310.639745;1513594310;639744997;178;2.78
1513594310.653904;1513594310;653903961;177;2.16
1513594310.667709;1513594310;667709112;179;2.44
1513594310.68194;1513594310;681940078;180;1.45
1513594310.804844;1513594310;804843902;178;2.84
1513594310.818788;1513594310;818788051;177;2.09
1513594310.832801;1513594310;832801103;179;2.52
1513594310.846741;1513594310;846740961;180;1.43
1513594310.970892;1513594310;970891952;178;2.83
1513594310.985083;1513594310;985083103;177;2.15
1513594310.998988;1513594310;998987913;179;2.48
1513594311.012952;1513594311;12952089;180;1.38
1513594311.137382;1513594311;137382030;178;2.83
1513594311.151253;1513594311;151252985;177;2.18
1513594311.165422;1513594311;165421962;179;2.55
1513594311.179345;1513594311;179344892;180;1.35
1513594311.467173;1513594311;467173099;178;2.9
1513594311.481219;1513594311;481219053;177;2.12
1513594311.495253;1513594311;495253086;179;2.62
1513594311.509306;1513594311;509305953;180;1.28
1513594311.633532;1513594311;633532047;178;3.01
1513594311.64757;1513594311;647569894;177;2.14
1513594311.661417;1513594311;661417007;179;2.61
1513594311.675364;1513594311;675364017;180;1.24
1513594311.79806;1513594311;798059940;178;3.0
1513594311.812491;1513594311;812490940;177;2.05
1513594311.826393;1513594311;826392889;179;2.72
1513594311.84037;1513594311;840369939;180;1.19
1513594311.963327;1513594311;963326930;178;3.11
1513594311.97738;1513594311;977380037;177;2.02
1513594311.991452;1513594311;991451978;179;2.72
1513594312.005261;1513594312;5260944;180;1.14
1513594312.129688;1513594312;129688024;178;3.04
1513594312.143567;1513594312;143567085;177;1.9
1513594312.157737;1513594312;157737016;179;2.71
1513594312.171672;1513594312;171672105;180;1.12
1513594312.295921;1513594312;295921087;178;3.18
1513594312.309845;1513594312;309844970;177;1.9
1513594312.323985;1513594312;323985099;179;2.76
1513594312.337899;1513594312;337898969;180;1.08
1513594312.460764;1513594312;460763931;178;3.21
1513594312.474898;1513594312;474898099;177;1.84
1513594312.488707;1513594312;488707065;179;2.81
1513594312.502733;1513594312;502732992;180;1.06
1513594312.625796;1513594312;625796079;178;3.26
1513594312.639822;1513594312;639822006;177;1.85
1513594312.653782;1513594312;653781890;179;2.88
1513594312.667711;1513594312;667711019;180;1.03
1513594312.791986;1513594312;791985988;178;3.26
1513594312.806186;1513594312;806185960;177;1.78
1513594312.820036;1513594312;820035934;179;2.87
1513594312.833864;1513594312;833863973;180;1.0
1513594312.956908;1513594312;956907987;178;3.29
1513594312.970979;1513594312;970978975;177;1.78
1513594312.984991;1513594312;984991073;179;2.93
1513594312.999068;1513594312;999068021;180;1.01
1513594313.454531;1513594313;454530954;178;3.42
1513594313.468499;1513594313;468498945;177;1.73
1513594313.482533;1513594313;482532978;179;3.07
1513594313.496351;1513594313;496351003;180;0.89
1513594313.619126;1513594313;619126081;178;3.41
1513594313.63346;1513594313;633460044;177;1.69
1513594313.647281;1513594313;647280931;179;3.1
1513594313.661386;1513594313;661386013;180;0.91
1513594313.784257;1513594313;784256935;178;3.46
1513594313.798197;1513594313;798197031;177;1.66
1513594313.812224;1513594313;812223911;179;3.12
1513594313.826145;1513594313;826144933;180;0.87
1513594314.115561;1513594314;115561008;178;3.55
1513594314.129511;1513594314;129511117;177;1.59
1513594314.143561;1513594314;143560886;179;3.14
1513594314.157562;1513594314;157562017;180;0.81
1513594314.280283;1513594314;280282974;178;3.56
1513594314.294347;1513594314;294347047;177;1.56
1513594314.308265;1513594314;308264970;179;3.24
1513594314.322488;1513594314;322488069;180;0.81
1513594314.446633;1513594314;446633100;178;3.62
1513594314.460618;1513594314;460618019;177;1.64
1513594314.474602;1513594314;474601984;179;3.24
1513594314.488685;1513594314;488684892;180;0.84
1513594314.612985;1513594314;612984895;178;3.61
1513594314.626885;1513594314;626884937;177;1.6
1513594314.640827;1513594314;640826940;179;3.3
1513594314.655105;1513594314;655105113;180;0.81
1513594314.777961;1513594314;777961015;178;3.68
1513594314.791961;1513594314;791960954;177;1.53
1513594314.805893;1513594314;805892944;179;3.39
1513594314.820001;1513594314;820000886;180;0.77
1513594315.109139;1513594315;109138965;178;3.72
1513594315.122989;1513594315;122988939;177;1.53
1513594315.137068;1513594315;137068033;179;3.4
1513594315.151272;1513594315;151272058;180;0.73
1513594315.274056;1513594315;274055957;178;3.78
1513594315.288015;1513594315;288014888;177;1.52
1513594315.302035;1513594315;302035093;179;3.43
1513594315.315978;1513594315;315978050;180;0.7
1513594315.439073;1513594315;439073085;178;3.81
1513594315.452979;1513594315;452979087;177;1.51
1513594315.46686;1513594315;466860055;179;3.48
1513594315.481191;1513594315;481190919;180;0.66
1513594315.605191;1513594315;605190992;178;3.9
1513594315.619099;1513594315;619098901;177;1.48
1513594315.633041;1513594315;633040904;179;3.53
1513594315.647241;1513594315;647241115;180;0.57
1513594315.771468;1513594315;771467924;178;3.86
1513594315.785602;1513594315;785602092;177;1.41
1513594315.799446;1513594315;799446105;179;3.5
1513594315.813576;1513594315;813575983;180;0.56
1513594315.936506;1513594315;936506032;178;3.88
1513594315.950442;1513594315;950442075;177;1.45
1513594315.964578;1513594315;964577913;179;3.58
1513594315.978534;1513594315;978533983;180;0.55
1513594316.101226;1513594316;101226091;178;3.97
1513594316.115305;1513594316;115304946;177;1.48
1513594316.129336;1513594316;129336118;179;3.6
1513594316.142918;1513594316;142918109;180;0.52
1513594316.26727;1513594316;267270088;178;4.0
1513594316.281514;1513594316;281513929;177;1.5
1513594316.295657;1513594316;295656919;179;3.67
1513594316.309594;1513594316;309593915;180;0.53
1513594316.432511;1513594316;432511091;178;4.06
1513594316.446606;1513594316;446605920;177;1.45
1513594316.460583;1513594316;460582971;179;3.71
1513594316.474576;1513594316;474575996;180;0.6
1513594316.61166;1513594316;611660003;177;1.53
1513594316.62564;1513594316;625639915;179;3.71
1513594316.639453;1513594316;639452934;180;0.34
1513594316.930179;1513594316;930179119;178;4.09
1513594316.944051;1513594316;944051027;177;1.43
1513594316.95778;1513594316;957779884;179;3.8
1513594316.971991;1513594316;971991062;180;0.37
1513594317.095093;1513594317;95093011;178;4.16
1513594317.109062;1513594317;109061956;177;1.4
